Episode,Loss,Reward,Step
7535,1.0,0,1
7536,0.037037037037037035,0,27
7537,0.14285714285714285,0,7
7538,0.03125,0,32
7539,0.2,0,5
7540,0.02631578947368421,0,38
7541,0.25,0,4
7542,1.0,0,1
7543,0.25,0,4
7544,0.14285714285714285,0,7
7545,0.3333333333333333,0,3
7546,0.05,0,20
7547,0.022727272727272728,0,44
7548,0.047619047619047616,0,21
7549,0.2,0,5
7550,0.06666666666666667,0,15
7551,0.3333333333333333,0,3
7552,0.25,0,4
7553,0.1111111111111111,0,9
7554,0.25,1,8
7555,0.09090909090909091,0,11
7556,0.023809523809523808,0,42
7557,0.1111111111111111,0,9
7558,0.14285714285714285,0,7
7559,0.2,0,5
7560,0.5,0,2
7561,0.047619047619047616,0,21
7562,0.027777777777777776,0,36
7563,0.3333333333333333,0,3
7564,0.07142857142857142,0,14
7565,0.02631578947368421,0,38
7566,0.06451516132903194,1,31
7567,0.08333333333333333,0,12
7568,0.06666666666666667,0,15
7569,0.24999875,1,8
7570,0.05263157894736842,0,19
7571,0.2,0,5
7572,0.125,0,8
7573,0.030303030303030304,0,33
7574,0.0625,0,16
7575,0.058823529411764705,0,17
7576,0.06666666666666667,0,15
7577,0.14285714285714285,0,7
7578,0.16666666666666666,0,6
7579,0.09090909090909091,0,11
7580,0.125,0,8
7581,0.125,0,8
7582,0.058823529411764705,0,17
7583,0.02564102564102564,0,39
7584,0.14285714285714285,0,7
7585,0.1,0,10
7586,0.03225806451612903,0,31
7587,0.02,0,50
7588,0.1111111111111111,0,9
7589,0.025,0,40
7590,0.03225806451612903,0,31
7591,0.14285714285714285,0,7
7592,0.5,0,2
7593,0.027777777777777776,0,36
7594,1.0,0,1
7595,0.041666666666666664,0,24
7596,0.10344827586206896,2,29
7597,0.125,0,8
7598,0.5,0,2
7599,1.0,0,1
7600,0.5,0,2
7601,0.043478260869565216,0,23
7602,0.3333333333333333,0,3
7603,0.041666666666666664,0,24
7604,0.05263157894736842,0,19
7605,0.25,0,4
7606,0.14285714285714285,0,7
7607,0.1111111111111111,0,9
7608,0.05555555555555555,0,18
7609,0.2,0,5
7610,1.0,0,1
7611,0.08333333333333333,0,12
7612,0.16666666666666666,0,6
7613,0.1,0,10
7614,0.125,0,8
7615,0.02127659574468085,0,47
7616,0.08333333333333333,0,12
7617,0.0625,0,16
7618,0.25,0,4
7619,0.047619047619047616,0,21
7620,0.04,0,25
7621,0.124999375,1,16
7622,0.14285714285714285,0,7
7623,0.3333333333333333,0,3
7624,0.16666666666666666,0,6
7625,0.1,0,10
7626,0.3333333333333333,0,3
7627,0.05555555555555555,0,18
7628,0.125,0,8
7629,0.25,0,4
7630,0.05128205128205128,1,39
7631,0.047619047619047616,0,21
7632,0.09090909090909091,0,11
7633,0.043478260869565216,0,23
7634,0.023809523809523808,0,42
7635,0.034482758620689655,0,29
7636,0.16666666666666666,0,6
7637,0.07142857142857142,0,14
7638,0.09090909090909091,0,11
7639,0.25,0,4
7640,0.2,0,5
7641,0.16666666666666666,0,6
7642,0.02857142857142857,0,35
7643,0.05555555555555555,0,18
7644,0.06666666666666667,0,15
7645,1.0,0,1
7646,0.5,0,2
7647,0.027777777777777776,0,36
7648,0.06666666666666667,0,15
7649,0.05,0,20
7650,0.5,0,2
7651,0.045454545454545456,0,22
7652,0.5,0,2
7653,0.047619047619047616,0,21
7654,0.05405405405405406,1,37
7655,0.03225806451612903,0,31
7656,1.0,0,1
7657,0.25,0,4
7658,0.08333333333333333,0,12
7659,0.027777777777777776,0,36
7660,0.038461538461538464,0,26
7661,0.05263157894736842,0,19
7662,0.03571428571428571,1,56
7663,0.029411764705882353,0,34
7664,0.2,0,5
7665,0.2,0,5
7666,0.1,0,10
7667,0.5,0,2
7668,1.0,0,1
7669,0.05,0,20
7670,0.1111111111111111,1,18
7671,0.25,0,4
7672,0.125,0,8
7673,0.07142821428571429,1,28
7674,0.2,0,5
7675,0.2,0,5
7676,0.16666666666666666,0,6
7677,0.25,0,4
7678,0.023255813953488372,0,43
7679,0.3333333333333333,0,3
7680,0.2,0,5
7681,0.25,0,4
7682,0.05,0,20
7683,0.09090909090909091,0,11
7684,0.16666666666666666,0,6
7685,0.14285714285714285,0,7
7686,0.047619047619047616,0,21
7687,0.5,0,2
7688,0.06666666666666667,0,15
7689,0.1,0,10
7690,0.14285714285714285,0,7
7691,0.07692307692307693,0,13
7692,0.16666666666666666,0,6
7693,0.08333333333333333,0,12
7694,0.019230769230769232,0,52
7695,0.06666666666666667,0,15
7696,0.14285714285714285,0,7
7697,0.03333333333333333,0,30
7698,1.0,0,1
7699,0.14285714285714285,0,7
7700,0.5,0,2
7701,0.125,0,8
7702,1.0,0,1
7703,0.038461538461538464,0,26
7704,0.02,0,50
7705,0.1,0,10
7706,0.03225806451612903,0,31
7707,0.16666666666666666,0,6
7708,0.09090909090909091,0,11
7709,0.06666666666666667,0,15
7710,1.0,0,1
7711,0.08333333333333333,1,24
7712,0.16666666666666666,0,6
7713,1.0,0,1
7714,0.031249687768750003,1,64
7715,0.2222222222222222,1,9
7716,0.3333333333333333,0,3
7717,0.05263157894736842,0,19
7718,0.058823529411764705,0,17
7719,0.04,1,50
7720,0.023255813953488372,0,43
7721,0.09090909090909091,0,11
7722,0.07142857142857142,0,14
7723,0.09523809523809523,1,21
7724,0.12499812513124374,1,16
7725,0.046511627906976744,1,43
7726,0.08333333333333333,0,12
7727,0.05263157894736842,0,19
7728,0.02631578947368421,0,38
7729,0.06666666666666667,0,15
7730,0.07692307692307693,0,13
7731,0.0625,0,16
7732,0.1111111111111111,0,9
7733,0.1,0,10
7734,0.047619047619047616,0,21
7735,0.07692307692307693,0,13
7736,0.08333333333333333,0,12
7737,0.09999949999999999,1,20
7738,0.25,0,4
7739,0.07142857142857142,0,14
7740,0.045454545454545456,0,22
7741,0.08333333333333333,0,12
7742,0.2,0,5
7743,0.1,0,10
7744,0.05,0,20
7745,0.33333166666666664,1,6
7746,0.05,0,20
7747,0.5,0,2
7748,0.08333333333333333,0,12
7749,0.25,0,4
7750,0.1,0,10
7751,0.3333333333333333,0,3
7752,0.03225806451612903,0,31
7753,0.5,0,2
7754,0.08333333333333333,0,12
7755,1.0,0,1
7756,0.5,0,2
7757,0.06666666666666667,0,15
7758,0.14285714285714285,1,14
7759,0.09090909090909091,0,11
7760,0.2222222222222222,1,9
7761,0.0625,0,16
7762,0.09090863636363636,1,22
7763,0.062499583335416664,2,48
7764,0.0799996,1,25
7765,0.03225806451612903,0,31
7766,0.047619047619047616,0,21
7767,0.03571428571428571,0,28
7768,0.06666666666666667,0,15
7769,0.5,0,2
7770,0.16666666666666666,0,6
7771,0.5,0,2
7772,0.11764705882352941,1,17
7773,0.038461538461538464,0,26
7774,0.1,0,10
7775,0.015384615384615385,0,65
7776,0.043478260869565216,0,23
7777,0.05263157894736842,0,19
7778,0.2,0,5
7779,0.1111111111111111,0,9
7780,0.3333333333333333,0,3
7781,0.07142857142857142,0,14
7782,0.14285714285714285,0,7
7783,0.2,0,5
7784,0.06666666666666667,0,15
7785,0.022222222222222223,0,45
7786,0.3333333333333333,0,3
7787,0.08333333333333333,0,12
7788,0.03125,0,32
7789,0.3333333333333333,0,3
7790,1.0,0,1
7791,0.015625,0,64
7792,0.05,0,20
7793,0.07142857142857142,0,14
7794,0.1111111111111111,0,9
7795,0.3333333333333333,0,3
7796,0.25,0,4
7797,0.25,0,4
7798,0.09090909090909091,0,11
7799,0.25,0,4
7800,0.3333333333333333,0,3
7801,0.058823529411764705,0,17
7802,0.2,0,5
7803,1.0,0,1
7804,0.14285714285714285,0,7
7805,0.2,0,5
7806,0.16666666666666666,0,6
7807,0.09090909090909091,0,11
7808,0.021739130434782608,0,46
7809,0.25,0,4
7810,0.08333333333333333,0,12
7811,1.0,0,1
7812,0.5,0,2
7813,0.05263157894736842,0,19
7814,0.0625,0,16
7815,0.0625,1,32
7816,0.038461538461538464,0,26
7817,0.037037037037037035,0,27
7818,0.16666666666666666,0,6
7819,0.2,0,5
7820,0.07142857142857142,0,14
7821,0.5,0,2
7822,0.0625,0,16
7823,0.2,0,5
7824,0.16666666666666666,0,6
7825,0.045454545454545456,0,22
7826,1.0,0,1
7827,0.015873015873015872,0,63
7828,0.125,0,8
7829,0.2,0,5
7830,0.07142857142857142,0,14
7831,0.058823529411764705,0,17
7832,0.125,0,8
7833,0.2,0,5
7834,0.07692307692307693,0,13
7835,0.12499958333333333,2,24
7836,0.07142857142857142,1,28
7837,0.2,0,5
7838,0.1111111111111111,0,9
7839,0.06666666666666667,0,15
7840,0.08333333333333333,0,12
7841,0.5,0,2
7842,0.034482758620689655,0,29
7843,0.043478260869565216,0,23
7844,0.1,0,10
7845,0.05263078948157892,1,38
7846,0.09523809523809523,1,21
7847,0.05555555555555555,0,18
7848,1.0,0,1
7849,0.058823529411764705,0,17
7850,0.08333333333333333,0,12
7851,0.07692307692307693,0,13
7852,0.5,0,2
7853,0.14285714285714285,0,7
7854,0.0625,0,16
7855,0.1111111111111111,0,9
7856,0.07692307692307693,0,13
7857,0.5,0,2
7858,0.020833333333333332,0,48
7859,0.08333333333333333,0,12
7860,0.3333333333333333,0,3
7861,0.3333333333333333,0,3
7862,0.1111111111111111,0,9
7863,0.022727272727272728,0,44
7864,0.3333333333333333,0,3
7865,0.043478260869565216,0,23
7866,0.045454545454545456,0,22
7867,0.2,0,5
7868,0.1111111111111111,0,9
7869,1.0,0,1
7870,0.08333333333333333,0,12
7871,0.125,0,8
7872,0.08333333333333333,0,12
7873,0.25,0,4
7874,0.25,0,4
7875,0.11764705882352941,1,17
7876,0.1111111111111111,0,9
7877,0.2,0,5
7878,0.05263157894736842,0,19
7879,0.1111111111111111,0,9
7880,0.2,0,5
7881,0.125,0,8
7882,0.045454545454545456,0,22
7883,0.03225806451612903,0,31
7884,0.16666666666666666,0,6
7885,0.045454545454545456,0,22
7886,0.045454545454545456,0,22
7887,0.03225806451612903,0,31
7888,0.05,0,20
7889,0.12499916667083333,2,24
7890,0.125,0,8
7891,0.05263157894736842,0,19
7892,0.02857142857142857,0,35
7893,0.045454545454545456,0,22
7894,1.0,0,1
7895,0.023809523809523808,0,42
7896,0.058823529411764705,0,17
7897,0.1111111111111111,0,9
7898,0.14285714285714285,0,7
7899,0.14285714285714285,0,7
7900,0.03571428571428571,0,28
7901,0.25,0,4
7902,0.23076769230769228,2,13
7903,0.058823529411764705,0,17
7904,0.13333333333333333,1,15
7905,0.027777777777777776,0,36
7906,0.25,0,4
7907,0.1,0,10
7908,1.0,0,1
7909,0.125,0,8
7910,0.5,0,2
7911,0.2,0,5
7912,0.16666666666666666,0,6
7913,0.3333333333333333,0,3
7914,0.06666666666666667,0,15
7915,0.02857142857142857,0,35
7916,0.5,0,2
7917,0.038461538461538464,0,26
7918,0.058823529411764705,0,17
7919,0.06666666666666667,0,15
7920,0.25,0,4
7921,0.05,0,20
7922,0.25,0,4
7923,0.1111111111111111,0,9
7924,0.06666633333333333,1,30
7925,0.5,0,2
7926,0.25,0,4
7927,0.1111111111111111,0,9
7928,0.09090909090909091,0,11
7929,0.029411764705882353,0,34
7930,0.03333333333333333,0,30
7931,0.06666633333333333,1,30
7932,0.07142857142857142,0,14
7933,0.5,0,2
7934,0.08333333333333333,0,12
7935,0.16666666666666666,0,6
7936,0.02857142857142857,0,35
7937,0.037037037037037035,0,27
7938,0.05,0,20
7939,0.25,0,4
7940,1.0,0,1
7941,0.058823529411764705,0,17
7942,0.05714285714285714,1,35
7943,0.125,0,8
7944,0.07692307692307693,0,13
7945,0.09090909090909091,0,11
7946,0.25,0,4
7947,0.02702702702702703,0,37
7948,0.05555555555555555,0,18
7949,0.125,0,8
7950,0.3333333333333333,0,3
7951,0.1,0,10
7952,0.14285714285714285,0,7
7953,0.2,0,5
7954,0.1,0,10
7955,0.09090909090909091,0,11
7956,0.16666666666666666,0,6
7957,0.03333333333333333,0,30
7958,0.08333333333333333,0,12
7959,0.07692307692307693,0,13
7960,0.125,0,8
7961,0.03225806451612903,0,31
7962,0.05555555555555555,0,18
7963,0.07142857142857142,0,14
7964,0.027777777777777776,0,36
7965,0.3333333333333333,0,3
7966,0.05,0,20
7967,0.037037037037037035,0,27
7968,0.2,0,5
7969,0.125,0,8
7970,0.0625,0,16
7971,0.041666666666666664,0,24
7972,0.16666666666666666,0,6
7973,0.04,0,25
7974,0.03333333333333333,0,30
7975,0.2,0,5
7976,0.14285714285714285,0,7
7977,0.058823529411764705,0,17
7978,0.09090909090909091,0,11
7979,0.3333333333333333,0,3
7980,0.05,0,20
7981,0.16666666666666666,0,6
7982,0.16666666666666666,0,6
7983,0.01639344262295082,0,61
7984,0.125,0,8
7985,0.09090909090909091,0,11
7986,0.16666666666666666,0,6
7987,0.25,0,4
7988,0.2,0,5
7989,0.3333333333333333,0,3
7990,0.07692307692307693,0,13
7991,0.1176464705882353,1,17
7992,0.5,0,2
7993,0.1111111111111111,0,9
7994,0.14285714285714285,0,7
7995,0.14285714285714285,0,7
7996,0.5,0,2
7997,0.02857142857142857,0,35
7998,0.3333333333333333,0,3
7999,0.09090909090909091,0,11
8000,0.5,0,2
8001,0.047619047619047616,0,21
8002,0.15384615384615385,1,13
8003,0.06666666666666667,1,30
8004,0.2,0,5
8005,0.2,0,5
8006,0.05555555555555555,0,18
8007,0.14285714285714285,0,7
8008,0.030303030303030304,0,33
8009,0.09090909090909091,0,11
8010,0.09090909090909091,0,11
8011,0.5,0,2
8012,0.02857142857142857,0,35
8013,0.0125,0,80
8014,0.16666666666666666,0,6
8015,0.04,0,25
8016,0.25,0,4
8017,0.3333333333333333,0,3
8018,0.09090909090909091,0,11
8019,0.25,0,4
8020,0.16666666666666666,0,6
8021,0.5,0,2
8022,0.09523761904761904,1,21
8023,0.125,0,8
8024,0.3333333333333333,0,3
8025,0.1111111111111111,0,9
8026,0.0196078431372549,0,51
8027,0.06666666666666667,0,15
8028,0.09090909090909091,0,11
8029,0.0625,0,16
8030,0.5,0,2
8031,0.05263157894736842,0,19
8032,0.14285714285714285,0,7
8033,0.16666666666666666,0,6
8034,0.1111111111111111,0,9
8035,0.2,0,5
8036,0.037037037037037035,1,54
8037,0.2,0,5
8038,0.3333333333333333,0,3
8039,0.14285714285714285,0,7
8040,0.05,0,20
8041,0.05263157894736842,0,19
8042,0.05,0,20
8043,0.14285714285714285,0,7
8044,0.1,0,10
8045,0.125,0,8
8046,0.06666666666666667,0,15
8047,0.02702702702702703,0,37
8048,0.11764705882352941,1,17
8049,0.3333333333333333,0,3
8050,0.5,0,2
8051,0.1111111111111111,0,9
8052,1.0,0,1
8053,0.047619047619047616,0,21
8054,0.09090909090909091,0,11
8055,0.1111111111111111,0,9
8056,0.16666666666666666,0,6
8057,0.16666666666666666,0,6
8058,0.2,0,5
8059,0.05,0,20
8060,0.5,0,2
8061,0.05263157894736842,0,19
8062,0.3333333333333333,0,3
8063,0.5,0,2
8064,0.125,0,8
8065,0.022727272727272728,0,44
8066,0.041666666666666664,0,24
8067,0.14285714285714285,0,7
8068,0.06060606060606061,1,33
8069,0.125,0,8
8070,0.05405351354054054,1,37
8071,0.04,0,25
8072,0.07142857142857142,0,14
8073,0.02857142857142857,0,35
8074,0.5,0,2
8075,0.1,0,10
8076,0.06666666666666667,0,15
8077,0.029411764705882353,0,34
8078,0.013513513513513514,0,74
8079,0.04,0,25
8080,0.05555555555555555,0,18
8081,1.0,0,1
8082,0.08333333333333333,0,12
8083,0.07692307692307693,0,13
8084,0.07142857142857142,0,14
8085,0.041666666666666664,0,24
8086,0.08333333333333333,0,12
8087,0.017241379310344827,0,58
8088,0.034482758620689655,0,29
8089,0.18181727272727272,1,11
8090,0.041666666666666664,0,24
8091,0.015151515151515152,0,66
8092,0.07142857142857142,0,14
8093,0.07692307692307693,0,13
8094,0.1,0,10
8095,0.03571428571428571,0,28
8096,0.05263157894736842,0,19
8097,0.09090909090909091,0,11
8098,0.2,0,5
8099,0.25,0,4
8100,0.017241379310344827,0,58
8101,0.022222222222222223,0,45
8102,1.0,0,1
8103,0.16666666666666666,0,6
8104,0.14285714285714285,0,7
8105,1.0,0,1
8106,0.06666666666666667,0,15
8107,0.08333333333333333,0,12
8108,0.125,0,8
8109,0.04,0,25
8110,0.09090909090909091,0,11
8111,0.05555555555555555,0,18
8112,0.1,0,10
8113,0.04081612244897959,1,49
8114,0.09090909090909091,0,11
8115,0.1111111111111111,0,9
8116,0.07142857142857142,0,14
8117,0.3333333333333333,0,3
8118,0.14285714285714285,0,7
8119,0.3333333333333333,0,3
8120,0.030303030303030304,0,33
8121,0.16666666666666666,0,6
8122,0.027777777777777776,0,36
8123,0.1111111111111111,0,9
8124,0.5,0,2
8125,0.08333333333333333,0,12
8126,0.045454545454545456,0,22
8127,0.03571428571428571,0,28
8128,0.125,0,8
8129,0.09090909090909091,0,11
8130,0.25,0,4
8131,0.0625,0,16
8132,0.1,0,10
8133,0.1111111111111111,0,9
8134,0.09523761904761904,1,21
8135,0.023809523809523808,0,42
8136,0.02127659574468085,0,47
8137,0.047619047619047616,0,21
8138,0.1,0,10
8139,0.023255813953488372,0,43
8140,0.034482758620689655,0,29
8141,0.07142857142857142,0,14
8142,0.09090909090909091,0,11
8143,0.125,0,8
8144,0.02564102564102564,0,39
8145,0.07142857142857142,0,14
8146,0.16666666666666666,0,6
8147,0.25,0,4
8148,0.09090909090909091,0,11
8149,0.05,0,20
8150,0.04,0,25
8151,0.05263157894736842,0,19
8152,0.06666666666666667,0,15
8153,0.047619047619047616,0,21
8154,0.07142857142857142,0,14
8155,1.0,0,1
8156,0.1,0,10
8157,0.25,0,4
8158,0.02631578947368421,0,38
8159,0.030303030303030304,0,33
8160,0.07142857142857142,0,14
8161,0.14285714285714285,0,7
8162,0.06666666666666667,0,15
8163,1.0,0,1
8164,0.07142857142857142,0,14
8165,0.05,0,20
8166,0.11764588235882352,1,17
8167,1.0,0,1
8168,0.1,0,10
8169,0.25,0,4
8170,0.125,0,8
8171,0.1,0,10
8172,0.25,0,4
8173,0.16666666666666666,0,6
8174,1.0,0,1
8175,0.08333333333333333,0,12
8176,0.04,0,25
8177,0.021739130434782608,0,46
8178,0.25,0,4
8179,0.08333333333333333,0,12
8180,0.16666666666666666,0,6
8181,0.16666666666666666,0,6
8182,0.08333333333333333,0,12
8183,0.05555555555555555,0,18
8184,0.5,0,2
8185,0.06666666666666667,0,15
8186,0.04,0,25
8187,0.24999625003751,1,8
8188,0.05,0,20
8189,0.08333333333333333,0,12
8190,0.05263157894736842,0,19
8191,0.5,0,2
8192,0.06666600000333332,1,30
8193,0.09090909090909091,0,11
8194,0.1111111111111111,0,9
8195,0.020833333333333332,0,48
8196,0.5,0,2
8197,0.03125,0,32
8198,0.08333333333333333,0,12
8199,0.5,0,2
8200,0.04,0,25
8201,0.047619047619047616,0,21
8202,0.041666666666666664,0,24
8203,0.15384384617692298,1,13
8204,0.09090909090909091,0,11
8205,0.1,0,10
8206,0.16666666666666666,0,6
8207,1.0,0,1
8208,0.1111111111111111,0,9
8209,0.05,0,20
8210,0.2,1,10
8211,0.045454545454545456,0,22
8212,0.05555555555555555,0,18
8213,0.14285714285714285,0,7
8214,0.022727272727272728,0,44
8215,0.25,0,4
8216,0.08333333333333333,0,12
8217,0.3333333333333333,0,3
8218,0.058823529411764705,0,17
8219,0.2,0,5
8220,0.02,0,50
8221,0.034482758620689655,0,29
8222,0.08333333333333333,0,12
8223,0.043478260869565216,0,23
8224,0.07692307692307693,0,13
8225,0.33333166666666664,1,6
8226,0.1,0,10
8227,0.2,0,5
8228,0.029411764705882353,0,34
8229,1.0,0,1
8230,0.14285714285714285,0,7
8231,0.09090909090909091,0,11
8232,0.06666666666666667,0,15
8233,0.1,0,10
8234,0.14285714285714285,0,7
8235,0.5,0,2
8236,0.08333333333333333,0,12
8237,0.07692307692307693,0,13
8238,0.14285714285714285,0,7
8239,0.1,0,10
8240,0.125,0,8
8241,0.0625,0,16
8242,0.1111111111111111,0,9
8243,0.05405378378378378,1,37
8244,0.09090909090909091,0,11
8245,0.1,0,10
8246,0.25,0,4
8247,0.1111111111111111,0,9
8248,0.1111111111111111,1,18
8249,0.2,0,5
8250,0.04081632653061224,1,49
8251,1.0,0,1
8252,0.1111111111111111,0,9
8253,0.16666666666666666,0,6
8254,0.037037037037037035,0,27
8255,0.07692307692307693,0,13
8256,0.02564102564102564,0,39
8257,1.0,0,1
8258,0.037037037037037035,0,27
8259,0.05,0,20
8260,0.1,0,10
8261,0.06666666666666667,0,15
8262,0.5,0,2
8263,0.14285714285714285,0,7
8264,0.25,0,4
8265,0.1,0,10
8266,0.25,0,4
8267,0.07692307692307693,0,13
8268,0.09090909090909091,0,11
8269,0.09090909090909091,0,11
8270,0.023255813953488372,0,43
8271,0.0625,0,16
8272,0.1,0,10
8273,0.1,0,10
8274,0.09090909090909091,0,11
8275,0.03333333333333333,0,30
8276,0.14285714285714285,0,7
8277,0.07142857142857142,0,14
8278,0.1,1,20
8279,0.5,0,2
8280,0.045454545454545456,0,22
8281,0.16666666666666666,0,6
8282,0.030303030303030304,0,33
8283,0.11764588235882352,1,17
8284,0.043478260869565216,0,23
8285,0.14285714285714285,0,7
8286,0.2,0,5
8287,0.14285642857142858,1,14
8288,0.4,1,5
8289,0.058823529411764705,0,17
8290,0.14285714285714285,0,7
8291,0.05555555555555555,0,18
8292,0.022727272727272728,0,44
8293,0.07142857142857142,0,14
8294,0.05555555555555555,0,18
8295,0.027777777777777776,0,36
8296,0.058823529411764705,0,17
8297,0.5,0,2
8298,0.05263157894736842,0,19
8299,0.043478260869565216,0,23
8300,0.14285714285714285,0,7
8301,0.034482758620689655,0,29
8302,0.125,0,8
8303,0.25,0,4
8304,0.125,0,8
8305,0.028571142858571427,1,70
8306,0.25,0,4
8307,0.2,0,5
8308,0.09090909090909091,0,11
8309,0.14285714285714285,0,7
8310,0.09090863636363636,1,22
8311,0.05555555555555555,0,18
8312,0.25,0,4
8313,0.034482758620689655,0,29
8314,0.05555555555555555,0,18
8315,0.3333333333333333,0,3
8316,0.08333333333333333,0,12
8317,0.1111111111111111,0,9
8318,0.07692307692307693,0,13
8319,0.038461538461538464,0,26
8320,0.125,0,8
8321,0.07142857142857142,0,14
8322,0.2222222222222222,1,9
8323,0.125,0,8
8324,0.25,0,4
8325,0.5,0,2
8326,0.10526315789473684,1,19
8327,0.07142857142857142,0,14
8328,0.16666666666666666,0,6
8329,0.5,0,2
8330,0.5,0,2
8331,0.16666666666666666,0,6
8332,0.1111111111111111,1,18
8333,0.14285714285714285,0,7
8334,0.02,0,50
8335,0.05263157894736842,0,19
8336,0.3333333333333333,0,3
8337,0.2,0,5
8338,0.16666666666666666,0,6
8339,0.14285666666666666,2,21
8340,0.25,0,4
8341,0.05263157894736842,0,19
8342,0.05263157894736842,0,19
8343,0.2,0,5
8344,0.07142857142857142,0,14
8345,0.2,0,5
8346,0.07142857142857142,0,14
8347,0.5,0,2
8348,0.1111111111111111,0,9
8349,0.09090909090909091,0,11
8350,0.02857142857142857,0,35
8351,0.04,0,25
8352,0.05,0,20
8353,0.125,0,8
8354,0.02857142857142857,0,35
8355,0.0625,0,16
8356,0.058823529411764705,0,17
8357,0.03333333333333333,0,30
8358,0.023809523809523808,0,42
8359,0.06666666666666667,0,15
8360,0.5,0,2
8361,0.02857142857142857,0,35
8362,0.06666666666666667,0,15
8363,0.16666666666666666,0,6
8364,0.16666666666666666,0,6
8365,0.5,0,2
8366,0.14285714285714285,0,7
8367,0.047619047619047616,0,21
8368,0.05263157894736842,0,19
8369,0.33333000016666664,1,6
8370,1.0,0,1
8371,0.03225806451612903,0,31
8372,0.041666666666666664,0,24
8373,0.07142857142857142,0,14
8374,0.16666666666666666,0,6
8375,0.05,0,20
8376,0.25,0,4
8377,1.0,0,1
8378,0.041666666666666664,0,24
8379,0.16666666666666666,0,6
8380,0.07142857142857142,0,14
8381,0.14285714285714285,0,7
8382,0.07142857142857142,0,14
8383,0.3333333333333333,0,3
8384,0.058823529411764705,0,17
8385,0.5,0,2
8386,0.03571428571428571,0,28
8387,1.0,0,1
8388,0.3333333333333333,0,3
8389,0.5,0,2
8390,0.3333333333333333,0,3
8391,0.09090909090909091,1,22
8392,0.16666666666666666,0,6
8393,1.0,0,1
8394,0.05555555555555555,0,18
8395,1.0,0,1
8396,0.2,0,5
8397,0.2,0,5
8398,0.25,0,4
8399,0.041666666666666664,0,24
8400,0.2,0,5
8401,0.06666666666666667,0,15
8402,0.14285714285714285,0,7
8403,0.5,0,2
8404,0.09090909090909091,0,11
8405,0.14285714285714285,0,7
8406,0.1,0,10
8407,0.25,0,4
8408,0.041666666666666664,0,24
8409,0.3333333333333333,0,3
8410,0.16666666666666666,0,6
8411,0.14285714285714285,0,7
8412,0.02631578947368421,0,38
8413,0.06666666666666667,1,30
8414,0.037037037037037035,0,27
8415,0.14285714285714285,0,7
8416,0.2,0,5
8417,0.16666666666666666,0,6
8418,0.03333333333333333,0,30
8419,0.10526315789473684,1,19
8420,0.2,0,5
8421,0.05263157894736842,0,19
8422,0.14285714285714285,0,7
8423,0.25,0,4
8424,0.037037037037037035,0,27
8425,1.0,0,1
8426,0.16666666666666666,0,6
8427,0.02127659574468085,0,47
8428,0.2,0,5
8429,0.5,0,2
8430,0.08333333333333333,0,12
8431,0.06666666666666667,0,15
8432,0.25,0,4
8433,0.07692307692307693,0,13
8434,0.022727272727272728,0,44
8435,0.25,0,4
8436,0.1111111111111111,0,9
8437,0.05128205128205128,1,39
8438,0.05555555555555555,0,18
8439,0.14285714285714285,0,7
8440,0.047619047619047616,0,21
8441,0.037037037037037035,0,27
8442,1.0,0,1
8443,0.11764705882352941,1,17
8444,0.06666666666666667,0,15
8445,0.1,0,10
8446,0.05263157894736842,0,19
8447,0.038461538461538464,0,26
8448,0.024390243902439025,0,41
8449,0.047619047619047616,0,21
8450,0.03125,0,32
8451,0.02631578947368421,0,38
8452,0.09090909090909091,0,11
8453,0.16666666666666666,0,6
8454,0.3333333333333333,0,3
8455,0.25,0,4
8456,0.3333333333333333,0,3
8457,0.5,1,4
8458,0.03571428571428571,0,28
8459,0.14285714285714285,0,7
8460,0.09090909090909091,0,11
8461,0.3333333333333333,0,3
8462,0.125,0,8
8463,0.05263157894736842,0,19
8464,1.0,0,1
8465,0.047619047619047616,0,21
8466,0.03225806451612903,0,31
8467,0.25,0,4
8468,0.08333333333333333,0,12
8469,0.2,0,5
8470,0.2,0,5
8471,0.2,0,5
8472,0.16666666666666666,0,6
8473,0.06666666666666667,0,15
8474,0.1,0,10
8475,0.08333333333333333,0,12
8476,0.16666666666666666,0,6
8477,0.18181545481817274,1,11
8478,0.045454545454545456,0,22
8479,0.05263157894736842,0,19
8480,0.05555555555555555,0,18
8481,0.14285714285714285,0,7
8482,0.2,0,5
8483,0.25,0,4
8484,0.25,0,4
8485,0.07142857142857142,0,14
8486,0.25,0,4
8487,0.3333333333333333,0,3
8488,0.05,0,20
8489,0.16666500008333332,1,12
8490,0.3333333333333333,0,3
8491,0.07692307692307693,1,26
8492,0.125,0,8
8493,0.022222222222222223,0,45
8494,0.33333166666666664,1,6
8495,0.2,0,5
8496,0.07142857142857142,0,14
8497,0.2,0,5
8498,0.034482758620689655,0,29
8499,0.1,0,10
8500,0.25,0,4
8501,0.25,0,4
8502,0.3333333333333333,0,3
8503,0.14285714285714285,0,7
8504,1.0,0,1
8505,0.5,0,2
8506,0.3333333333333333,0,3
8507,0.5,0,2
8508,0.047619047619047616,0,21
8509,0.04,0,25
8510,0.14285714285714285,0,7
8511,0.024390243902439025,0,41
8512,0.058823529411764705,0,17
8513,0.025,0,40
8514,0.0625,0,16
8515,0.3333333333333333,0,3
8516,0.14285714285714285,0,7
8517,0.5,0,2
