Episode,Loss,Reward,Step
8025,0.003191965220293979,3,53
8026,0.003215191256672637,7,68
8027,0.003289122240514391,13,135
8028,0.003291608668708553,9,102
8029,0.003409365617248806,10,105
8030,0.0035081105548494134,24,248
8031,0.0033273580353358452,18,187
8032,0.0034322170681799903,4,33
8033,0.0032760389697025806,4,51
8034,0.003457210760993453,6,65
8035,0.0032845953598021056,3,53
8036,0.0030960756881326873,11,85
8037,0.002879322652006522,0,12
8038,0.003059255411761685,10,102
8039,0.0021990684035699815,0,6
8040,0.0034303397685737135,11,104
8041,0.003118503778736569,9,127
8042,0.0033265524223901844,11,131
8043,0.0032766659050157258,4,51
8044,0.003155948675864945,5,72
8045,0.0035317203554978524,10,104
8046,0.002623846275626772,6,62
8047,0.0032737086344397917,10,116
8048,0.00337564540113446,11,98
8049,0.0027025317137416164,1,13
8050,0.003241550216334872,15,200
8051,0.0033141849733410627,16,218
8052,0.003064004998731243,16,157
8053,0.003078584934965792,2,33
8054,0.003472721854353601,4,47
8055,0.0030903446374225666,10,91
8056,0.003265382698908284,5,68
8057,0.0032473176182802057,9,84
8058,0.0032033448281343765,6,71
8059,0.0035683413907463546,6,64
8060,0.0032990003395146537,11,96
8061,0.0036634815077184503,4,33
8062,0.004666212525290365,1,13
8063,0.0033185230727180194,13,139
8064,0.0036396060385859934,13,157
8065,0.004076843317557961,3,29
8066,0.0031465624169868533,7,64
8067,0.00344379976996335,5,57
8068,0.0035116261087085416,4,41
8069,0.002753715195770686,2,12
8070,0.003381484050976832,15,202
8071,0.0031773496605455877,1,25
8072,0.003365092247097184,8,72
8073,0.0034212910210979835,15,175
8074,0.00333867666647873,8,90
8075,0.003133459616489462,12,151
8076,0.0029740977644968523,9,116
8077,0.003017785634481265,22,303
8078,0.00247696196505179,3,45
8079,0.003104342302928368,13,177
8080,0.0032002273633325888,15,180
8081,0.003510528867385195,9,96
8082,0.0031885058108148063,7,72
8083,0.0031094342310098,8,80
8084,0.0034884706568737416,14,134
8085,0.0028639845032658842,0,9
8086,0.0029759512965668094,10,111
8087,0.003331767183671547,16,188
8088,0.003443209394823671,11,126
8089,0.003453338361831139,5,46
8090,0.003700390667654574,8,125
8091,0.003946981356980709,11,91
8092,0.0034457048299842545,17,186
8093,0.0034301848355929357,15,206
8094,0.00345118412149485,15,156
8095,0.00349838046746359,5,61
8096,0.0032700501066366475,13,140
8097,0.0034928697568830103,7,68
8098,0.003168194456014169,5,79
8099,0.003695005070081673,14,191
8100,0.0029507501802237875,2,22
8101,0.0034033147264271976,11,125
8102,0.0031480579016588384,21,243
8103,0.003300431518532012,13,138
8104,0.003504893717143943,11,101
8105,0.0032942465344524903,2,23
8106,0.003357325669242303,27,247
8107,0.0036861898815626964,19,190
8108,0.0037576174748649087,18,201
8109,0.0034780273186590742,5,85
8110,0.0035548246163236413,14,159
8111,0.0035734916411673846,6,67
8112,0.003437601823720089,17,199
8113,0.0033842876419481454,5,66
8114,0.0031305703992859043,3,29
8115,0.0035020849250208637,12,154
8116,0.0031238172930672533,11,129
8117,0.004302891335100867,3,32
8118,0.0034234193611909895,16,188
8119,0.003316514892503619,8,78
8120,0.003149647634321203,1,12
8121,0.0036745130443873193,9,103
8122,0.0035748677270502345,11,121
8123,0.002725912311580032,1,25
8124,0.002780846107805915,2,17
8125,0.0032090979690950075,8,52
8126,0.004498077406814056,0,14
8127,0.003418552155684059,3,36
8128,0.003402801861330791,13,147
8129,0.003296839385976069,14,191
8130,0.0037045409189886414,2,24
8131,0.003987229463580827,3,44
8132,0.002964525561632089,3,41
8133,0.0032348472321453163,5,79
8134,0.0034405476595196177,11,118
8135,0.003358968271341021,16,194
8136,0.0032422147408228165,18,167
8137,0.0029034815371103053,6,70
8138,0.003125633706520425,7,82
8139,0.003068118524862695,6,108
8140,0.0030976409278180754,12,148
8141,0.003261925241485521,6,79
8142,0.0027425283392480872,7,59
8143,0.0037095430307090282,0,1
8144,0.0033921540839421164,20,227
8145,0.0032270725420121813,14,168
8146,0.002995545276377,12,117
8147,0.003114888751588296,12,140
8148,0.003120177547778871,12,118
8149,0.003027073500001839,10,104
8150,0.0029969866038300095,2,30
8151,0.002744098345699188,1,28
8152,0.003272008417496601,23,325
8153,0.0029189785942435264,4,50
8154,0.003397565604959085,10,102
8155,0.0038671336722362675,3,33
8156,0.003000848355356517,3,43
8157,0.0039827633564445105,1,11
8158,0.003460863015789073,2,16
8159,0.0031420810846611857,16,177
8160,0.0031557183748849764,12,116
8161,0.003549901076540765,7,72
8162,0.003475894067991884,14,166
8163,0.0037978268569688603,6,58
8164,0.002783468916340796,4,43
8165,0.0033344261346939493,13,178
8166,0.003328784918412566,11,125
8167,0.003456589287118416,5,49
8168,0.0033364959028549493,14,125
8169,0.005616326816380024,0,4
8170,0.00549941549252253,0,4
8171,0.003694345476105809,0,1
8172,0.003261808442437301,19,212
8173,0.003450953881838359,14,164
8174,0.004149953578374921,4,52
8175,0.003413539746631143,16,199
8176,0.0105517553165555,0,1
8177,0.002901949888259611,10,85
8178,0.003266496872262448,18,157
8179,0.0032931824542557528,16,190
8180,0.003517750964070169,6,78
8181,0.0032806678622253047,16,196
8182,0.0032406833730845757,24,269
8183,0.003206431715533245,12,138
8184,0.0033921085572122442,21,240
8185,0.0028671017223402756,12,148
8186,0.003338797068795642,23,214
8187,0.003131499370674992,14,158
8188,0.0029672063867350654,15,159
8189,0.0027791067647437253,0,18
8190,0.0030850406703172004,19,279
8191,0.0029542440288252074,8,106
8192,0.0029457607015501708,6,78
8193,0.0029208559133219072,10,131
8194,0.0027823551641406276,10,113
8195,0.003371164388023317,8,125
8196,0.003020964998693022,21,269
8197,0.0031572399655653335,18,242
8198,0.0037668598756403185,6,98
8199,0.0031334321377452148,16,188
8200,0.0031263799269828333,15,206
8201,0.0029435845968164218,10,131
8202,0.0033148173824883997,1,8
8203,0.003483352865177122,3,33
8204,0.002963352769492539,1,27
8205,0.0038412156148272493,10,148
8206,0.003661075482309303,7,85
8207,0.0030298460472570083,17,215
8208,0.004024603507360038,10,115
8209,0.0032768728573152675,7,47
8210,0.0038226634289760127,22,253
8211,0.003409137835339258,24,266
8212,0.0034177784628447996,9,83
8213,0.0036109102639726343,19,235
8214,0.003119317079251836,12,137
8215,0.003872857587835328,18,154
8216,0.0034364175430878444,7,54
8217,0.00318357179639861,5,52
8218,0.003938352782091486,20,248
8219,0.0037831389116818864,13,158
8220,0.0034463207094944013,17,201
8221,0.0034981452151744935,13,180
8222,0.00400293229280838,0,7
8223,0.003957220221749476,10,124
8224,0.0033310222180179235,8,88
8225,0.003639438924707334,11,108
8226,0.0035147380555892436,17,181
8227,0.003771620424941364,5,82
8228,0.003550489369163316,8,142
8229,0.003184057624633263,8,58
8230,0.003241080941186365,9,83
8231,0.003536216684568779,9,106
8232,0.003014057278907036,1,17
8233,0.0036211596180995304,1,15
8234,0.0033419838585161967,7,115
8235,0.0035429436274799376,17,194
8236,0.0033208182578607233,16,193
8237,0.0034219303377131857,28,392
8238,0.003377322538591247,10,116
8239,0.003290196148177179,7,65
8240,0.0036653440170498056,3,33
8241,0.0032280346883150437,6,99
8242,0.003197885959354394,7,85
8243,0.0031778825901403844,6,83
8244,0.0035902897331815883,3,39
8245,0.0036071713802458953,14,206
8246,0.0033688433095215796,6,39
8247,0.00346250762284564,19,220
8248,0.003956654575578047,9,136
8249,0.0035952415369774355,14,193
8250,0.003552856208342645,4,36
8251,0.003605192818213254,3,26
8252,0.0033988397285018277,4,46
8253,0.00358199369458651,9,110
8254,0.0031324412877028677,7,71
8255,0.0021948167122900486,0,1
8256,0.002841663302388042,2,30
8257,0.003585744547023091,26,306
8258,0.003731032255819951,18,236
8259,0.004169283383816946,1,16
8260,0.003966926031213147,12,104
8261,0.0036585601081432248,7,67
8262,0.003924102681180971,11,121
8263,0.003592968468596651,10,132
8264,0.003645101395280411,14,180
8265,0.0033302508089652918,10,121
8266,0.0036142439542648694,4,78
8267,0.0035550107480958105,0,20
8268,0.0032563913952640537,12,126
8269,0.003571239422031102,11,105
8270,0.0036660845895918706,6,66
8271,0.003427308885676956,2,55
8272,0.0034132166375123152,6,79
8273,0.0030490922508761287,2,5
8274,0.003527360407141045,21,242
8275,0.002839305507950485,5,30
8276,0.0039760504397704744,5,66
8277,0.0034991753665486076,4,61
8278,0.0030951267129487614,14,110
8279,0.003397887567340755,31,384
8280,0.003703144275925882,11,87
8281,0.0034981122482568025,18,250
8282,0.0033982188665854316,9,104
8283,0.003567379537308889,15,155
8284,0.0033644934159750544,14,218
8285,0.0033568216553565276,10,92
8286,0.00162791577167809,0,1
8287,0.0033960061245035013,8,91
8288,0.0034493900524447322,18,186
8289,0.003593102996496277,14,144
8290,0.0035646932462470664,15,155
8291,0.003139999201930304,14,148
8292,0.003316427889960603,10,143
8293,0.0030482864767348147,6,53
8294,0.0033157698713500608,15,235
8295,0.0037797283357940614,12,125
8296,0.003312304110682391,4,47
8297,0.0034158909024542892,19,255
8298,0.003336303236657662,5,61
8299,0.0033464779144542034,9,79
8300,0.00320635421667248,11,112
8301,0.0036992422248742062,13,153
8302,0.003233930993036353,11,134
8303,0.0029981558756963884,5,61
8304,0.0034402604570012477,15,177
8305,0.003074980184656421,15,152
8306,0.0033926898951552086,3,62
8307,0.003381759913886834,19,251
8308,0.0036768292823519304,11,133
8309,0.0031877782706963434,7,87
8310,0.0034920573978002487,4,101
8311,0.003254908056349673,12,171
8312,0.0033617485230788588,12,125
8313,0.003436466125257982,13,117
8314,0.003075193988421695,11,126
8315,0.003111626414551824,12,169
8316,0.002279368589039553,0,11
8317,0.0030006052891038497,5,53
8318,0.0031259063267498276,27,320
8319,0.0031042928315417944,10,106
8320,0.0033416390078448094,5,67
8321,0.0031543783020091857,18,205
8322,0.003235726700253547,16,188
8323,0.0031210405840760187,2,21
8324,0.002455419977195561,0,2
8325,0.00311681070183144,20,233
8326,0.0029643813628263726,12,161
8327,0.0030323152022901922,1,20
8328,0.003024679902856323,6,55
8329,0.003238263695700944,10,114
8330,0.0029362220290028653,13,116
8331,0.003418215485289693,3,50
8332,0.0030915504012452326,14,162
8333,0.003456155461026356,0,10
8334,0.003172650593408053,2,31
8335,0.0031770877107559197,10,109
8336,0.002945997631114379,8,111
8337,0.0030355639872141184,10,115
8338,0.0031404392606786263,15,193
8339,0.0026000144057701726,7,68
8340,0.0030160669948538247,14,147
8341,0.0028970702711637775,19,167
8342,0.0028608722618388895,3,38
8343,0.003109350030501175,15,188
8344,0.0031116638684268254,22,289
8345,0.00321009059409312,12,162
8346,0.0032093695961859423,12,129
8347,0.0029934670436321882,4,37
8348,0.003083999026591513,19,188
8349,0.0033852983568795026,5,75
8350,0.0033985643833760394,19,202
8351,0.003375111582637247,17,225
8352,0.003210431026243495,11,127
8353,0.0030654003350653247,12,166
8354,0.003053934633236815,12,111
8355,0.0028759335467699342,5,52
8356,0.003052069552231041,12,159
8357,0.002485357690602541,0,1
8358,0.0032444696764658836,8,137
8359,0.003325009646774461,7,73
8360,0.003163797428799811,9,103
8361,0.0030580685730812324,13,194
8362,0.00296136653933931,14,145
8363,0.0032957264497675827,7,86
8364,0.0031221612826296133,18,231
8365,0.0031726988714321385,2,14
8366,0.003419486915803762,10,109
8367,0.0030970729077869855,8,66
8368,0.003126257276162505,5,50
8369,0.0032043877124254194,1,7
8370,0.002535765548236668,1,5
8371,0.002815591773765465,5,43
8372,0.0030999415396382253,8,93
8373,0.0029543304273898204,14,212
8374,0.0029838262459099692,13,131
8375,0.003167968099731226,8,77
8376,0.0030022299196571112,5,50
8377,0.0030863078899695823,15,196
8378,0.002851813728683533,5,49
8379,0.0030710525144848483,14,182
8380,0.0037824141204317796,13,142
8381,0.0034418702937393008,7,76
8382,0.003954842080068039,2,19
8383,0.0033383094792797125,16,187
8384,0.003099881747654238,13,123
8385,0.0029520317336088433,7,96
8386,0.003455893566969677,8,71
8387,0.003208980132686965,6,47
8388,0.0030395304842386396,11,110
8389,0.0034562637502971115,16,178
8390,0.003239716856329832,8,93
8391,0.00357770162453461,19,216
8392,0.003320013494885643,12,128
8393,0.003217721127416238,9,101
8394,0.0031816527195042,10,100
8395,0.002845961633939907,14,183
8396,0.003117426679665713,9,95
8397,0.004527072562707652,2,29
8398,0.0032964980773006877,1,15
8399,0.004300855319552983,1,13
8400,0.002936809897595921,4,39
8401,0.003294512127842946,10,97
8402,0.002386108193258267,1,21
8403,0.0035501177172232983,8,66
8404,0.0036313495067401957,2,39
8405,0.0027967538863541215,4,54
8406,0.0034044721619902202,6,73
8407,0.0035449952988143444,5,59
8408,0.003297099013042708,8,104
8409,0.004014177213642089,1,17
8410,0.003316097028182765,11,103
8411,0.0038156311039544517,4,59
8412,0.0034382518307782364,4,43
8413,0.0033970071276417002,11,100
8414,0.00426006621758764,3,36
8415,0.0037922071728475944,5,81
8416,0.00351225682203188,8,109
8417,0.00318496353825842,8,123
8418,0.004004013928351924,1,22
8419,0.002854457313636279,7,96
8420,0.003013162455317797,7,80
8421,0.0035267181354521945,21,264
8422,0.0036717256027093918,9,88
8423,0.0030945616055114734,10,124
8424,0.003064674850254548,4,53
8425,0.002799598361329677,1,13
8426,0.003730320858180915,20,190
8427,0.003320528244487299,8,87
8428,0.003800740071003222,4,54
8429,0.003712479298253759,18,234
8430,0.0032845308448427083,21,261
8431,0.002626998245630049,6,46
8432,0.0032825328411203564,15,152
8433,0.0032388181394995435,13,133
8434,0.0034843477036562175,8,104
8435,0.0038095475888853384,1,22
8436,0.004716559051303193,1,16
8437,0.0032208114847767817,19,238
8438,0.0031160215148702264,5,54
8439,0.0035106496468263987,11,120
8440,0.0032826104549409743,8,96
8441,0.003826750828884542,9,100
8442,0.0032778690416822116,8,99
8443,0.003514109156250405,24,224
8444,0.0034551020658558657,22,228
8445,0.0035244878825823997,13,131
8446,0.0033525060011575427,1,13
8447,0.0032808944128814516,19,222
8448,0.003355528873119814,7,108
8449,0.003411086554923612,7,90
8450,0.003449184206450203,11,168
8451,0.0033634413684922038,10,128
8452,0.0035308699732569896,11,134
8453,0.003665705671598523,15,137
8454,0.0033258053424235967,4,28
8455,0.002743733789040042,1,7
8456,0.003409754019230604,0,2
8457,0.0033671344458756935,13,118
8458,0.003913715742906001,13,111
8459,0.0038179897576318595,8,122
8460,0.003864062887485056,18,202
8461,0.003645356566559566,5,87
8462,0.003965158778656688,4,36
8463,0.0035561980596943714,17,214
8464,0.0037838612077207723,13,127
8465,0.0037740950558182535,3,49
8466,0.004100300414953381,12,125
8467,0.0037769817653052666,9,94
8468,0.003848650059162282,9,107
8469,0.004069031659609583,4,34
8470,0.003563047503361725,19,242
8471,0.0035522967033709088,2,9
8472,0.003553702008710908,6,70
8473,0.003573414529902769,6,61
8474,0.00365177428088996,11,108
8475,0.0037474661659038927,25,295
8476,0.0024042329750955105,0,8
8477,0.0035898098880848424,7,55
8478,0.003722067381897121,17,193
8479,0.0036689463491325802,18,165
8480,0.004216263691196218,4,50
8481,0.003569865132775828,12,139
8482,0.0034634492235879103,5,75
8483,0.003595854272134602,8,95
8484,0.003455292118864285,5,74
8485,0.0035613001368247064,13,164
8486,0.003470900603787799,14,139
8487,0.003557322423576432,2,17
8488,0.0034393361727188126,28,332
8489,0.0033946426779342194,15,165
8490,0.0036073707131913206,9,122
8491,0.003761564864264973,20,271
8492,0.003205240767442085,15,165
8493,0.0037167839133568728,6,72
8494,0.0031793185491831256,2,13
8495,0.0034236070652123598,15,197
8496,0.0028580394240894486,1,7
8497,0.0035526568451268994,16,193
8498,0.003723139442842115,4,55
8499,0.00389484866445855,5,64
8500,0.003286455881607253,0,16
8501,0.0032858340006770336,11,137
8502,0.0038313751941347614,13,173
8503,0.003841417191814309,16,208
8504,0.003821670638651333,11,143
8505,0.003642513050320644,12,163
8506,0.003606202269815774,14,142
8507,0.0028484535108033856,2,26
8508,0.003494635785703447,32,399
8509,0.003943552427256527,11,117
8510,0.0037465214023425703,7,63
8511,0.00417291214348395,7,116
8512,0.0037870161451843227,19,214
8513,0.003990917368575411,19,215
8514,0.004357186857507461,10,108
8515,0.0036672953324696275,14,141
8516,0.0043912043187042905,3,45
8517,0.005026221943331794,8,84
8518,0.003947043383959681,4,29
8519,0.003762069984136882,11,122
8520,0.003934990008256385,14,146
8521,0.003686494903656869,3,52
8522,0.0016707187169231474,0,2
8523,0.003845951343276377,3,29
8524,0.003714884600584518,3,53
8525,0.0036992816121808143,8,93
8526,0.0034807411138899624,4,34
8527,0.004021908160917628,5,67
8528,0.003514752691262402,6,60
8529,0.0038325066768116305,11,158
8530,0.0037938458106775838,12,123
8531,0.0031766622393791166,1,21
8532,0.003551259944548032,1,14
8533,0.00391469362598323,5,59
8534,0.0032399501627272307,4,48
8535,0.003648675874241495,11,112
8536,0.004064603851293214,10,80
8537,0.00408634461928159,2,34
8538,0.0030554449185729027,0,2
8539,0.003986829075291582,19,218
8540,0.004269384827120634,7,92
8541,0.004654160639745714,16,209
8542,0.00462986440683346,16,212
8543,0.0035783060510376735,1,21
8544,0.004021550418545762,20,214
8545,0.003782747707849082,10,130
8546,0.0040640041187260546,13,122
8547,0.0038277670906460945,20,233
8548,0.004237424638560768,12,154
8549,0.004299111458329627,3,39
8550,0.0037148952411504787,9,109
8551,0.004182452840420107,13,138
8552,0.0038175428379552015,18,207
8553,0.00374127533991429,6,76
8554,0.004150934670738375,5,52
8555,0.003680472803353041,9,64
8556,0.0036616531996081438,14,149
8557,0.0035862289176189473,17,175
8558,0.0039859971087747095,5,58
8559,0.00436985188767918,3,37
8560,0.003744653273266138,26,294
8561,0.0035269309709251707,11,134
8562,0.0036253821062779083,10,122
8563,0.0033564258088542736,13,146
8564,0.00324974011829389,11,105
8565,0.003096153257993629,5,37
8566,0.003901218541203907,10,102
8567,0.0033754311963105454,28,385
8568,0.0033839928190468153,6,61
8569,0.0036457908245849245,6,57
8570,0.004339418560266495,4,55
8571,0.0036664273340308493,16,209
8572,0.004918429548314844,1,13
8573,0.0036807960035754126,25,308
8574,0.0038775782424736545,32,436
8575,0.0035786175073086713,12,148
8576,0.003856069512582379,14,191
8577,0.0037105127363853776,8,84
8578,0.0028040899302471767,1,11
8579,0.0047636294748491055,23,306
8580,0.003763308703330242,1,27
8581,0.004408437045640312,15,188
8582,0.0044400089818065445,25,298
8583,0.003360839178546881,4,39
8584,0.003705612214632396,14,117
8585,0.003975710295914748,21,222
8586,0.0039604291474255714,17,239
8587,0.0044477830699976685,5,73
8588,0.003205203701956914,4,39
8589,0.0038377001058931153,7,75
8590,0.004850792310511072,5,66
8591,0.003702881629578769,2,41
8592,0.004552697867888358,9,87
8593,0.004477572087079096,6,39
8594,0.004430663827363224,16,231
8595,0.0035180968039603246,9,99
8596,0.003641600526921521,10,107
8597,0.004178188344667433,15,160
8598,0.004329387385245246,6,67
8599,0.004655808289265953,10,121
8600,0.004642502776925649,6,66
8601,0.004002111172083906,10,106
8602,0.004102442415647342,4,56
8603,0.003490634526990886,4,35
8604,0.004978208593092859,11,100
8605,0.0042820572562050074,0,8
8606,0.004193462079856544,22,225
8607,0.004105990418903293,14,157
8608,0.00506169905632057,4,55
8609,0.0030747321766934226,0,7
8610,0.00461256703505676,5,68
8611,0.004737418348668143,0,8
8612,0.002740031690336764,0,13
8613,0.0046534017832634755,13,136
8614,0.004959232505332707,11,131
8615,0.00437014560780621,4,56
8616,0.004431736727599942,13,147
8617,0.005357478757265627,6,68
8618,0.004076861391076818,6,50
8619,0.0018527487409301102,0,2
8620,0.005522678048945353,5,61
8621,0.005546372306222717,7,81
8622,0.004731791680179802,11,126
8623,0.0048617098001194755,8,77
8624,0.005110173781429404,12,138
8625,0.0072405398823320866,0,1
8626,0.00501948042856962,31,409
8627,0.004873149622546728,2,34
8628,0.004123950648315988,18,182
8629,0.004297522897688373,12,162
8630,0.004744650698021839,3,19
8631,0.004844833231433782,8,67
8632,0.004266912792532128,10,126
8633,0.004422515050833695,10,133
8634,0.00455917032212307,10,97
8635,0.0041490892444046275,5,62
8636,0.0045000077177048525,13,169
8637,0.00419098090357807,19,247
8638,0.004310039047858109,11,149
8639,0.004580393512525808,18,202
8640,0.004942163790110499,6,75
8641,0.004758798577276306,23,294
8642,0.004525744672904139,17,236
8643,0.004232114602717153,6,69
8644,0.004500506201141142,13,153
8645,0.0031818207217986848,3,43
8646,0.004386852539909975,11,132
8647,0.004255262405002633,12,91
8648,0.005756882357757625,4,43
8649,0.00423899187113751,8,88
8650,0.0043771374408924394,7,63
8651,0.0054114720695181175,8,89
8652,0.004535324405878782,0,4
8653,0.0056763808242976665,3,41
8654,0.004243905059133128,15,157
8655,0.0036184919312030875,12,140
8656,0.004587879903348429,10,119
8657,0.0042682776967173115,8,68
8658,0.0045088592365261655,24,251
8659,0.003773485342100245,20,211
8660,0.0038552185897493645,10,105
8661,0.004634048374296695,14,153
8662,0.004163585332074634,3,41
8663,0.0039869017457052815,6,59
8664,0.004698962131736889,8,105
8665,0.003933483253286433,16,166
8666,0.004420072766194163,9,86
8667,0.004193508206806494,12,147
8668,0.0037513930362330964,12,158
8669,0.003823429464828223,12,100
8670,0.003456604904622758,6,73
8671,0.0040578728019740554,12,155
8672,0.0036425219506425847,21,286
8673,0.0042602592293405905,4,40
8674,0.004271044893833219,19,218
8675,0.003746811125893146,11,154
8676,0.004461137908947421,8,80
8677,0.003758591772297255,17,223
8678,0.0041134065452396226,2,23
8679,0.003772236462364989,4,44
8680,0.0029247324425904523,3,21
8681,0.004127006187142494,2,24
8682,0.00402128538236213,3,39
8683,0.0039001091600006418,11,122
8684,0.0037132550817536745,15,185
8685,0.003398294453077377,21,213
8686,0.003001223140466346,7,73
8687,0.0031814591814193645,6,49
8688,0.0036840162381153317,5,47
8689,0.003458360876215415,18,198
8690,0.003179238578521235,3,43
8691,0.003265668571805854,20,239
8692,0.00344553130552875,8,122
8693,0.0034603503102670764,17,183
8694,0.0033434323427796947,4,51
8695,0.003535864924439617,15,192
8696,0.0041058181050175335,11,112
8697,0.003543824529675904,15,136
8698,0.003506200312341373,10,93
8699,0.0034219708763849888,19,258
8700,0.0038216821513696146,8,137
8701,0.003916704306241379,11,88
8702,0.003724311147100077,3,26
8703,0.003003099076251717,3,47
8704,0.003786004081144687,9,77
8705,0.003773898942532336,3,41
8706,0.0036540315486490726,8,63
8707,0.0034469048282811617,20,278
8708,0.0038061405751196775,6,68
8709,0.003627629356403182,17,201
8710,0.003715062306395599,19,175
8711,0.003252409925719477,10,106
8712,0.003145077503286302,2,25
8713,0.0030934644892113283,0,8
8714,0.004056117618456483,9,100
8715,0.0037714370009780396,2,32
8716,0.0029134606709703805,0,10
8717,0.004160067144445801,7,68
8718,0.003469362534105596,14,123
8719,0.0040739637300318396,12,156
8720,0.00390967036797971,12,137
8721,0.004019036189358878,8,95
8722,0.0033587331528468884,6,79
8723,0.0034064499709965685,13,146
8724,0.0038213896712536114,12,124
8725,0.0033254397910268112,21,202
8726,0.002812587725929916,2,40
8727,0.0035880599194681464,3,49
8728,0.0034774722970234086,12,91
8729,0.0037425238481392305,2,31
8730,0.0038643133942969144,0,10
8731,0.003253616969735223,3,47
8732,0.0033930210891412573,2,40
8733,0.0032088022041002746,16,212
8734,0.002991960598449186,10,127
8735,0.0028799796705603225,9,139
8736,0.0029973446696857807,10,114
8737,0.0030222828941919876,5,54
8738,0.00344221159591273,12,140
8739,0.0040595624854581226,2,18
8740,0.001505526015534997,0,1
8741,0.0029240301924337653,4,51
8742,0.0032729303830575833,4,41
8743,0.003296935641484858,14,139
8744,0.0034406728347733855,6,63
8745,0.003420335548736791,4,41
8746,0.003207924870477498,26,394
8747,0.0033417926277156526,12,152
8748,0.003471242801540277,7,55
8749,0.0033861638270577207,20,225
8750,0.0032961212528161993,11,129
8751,0.0030951343779794544,8,68
8752,0.003194702773097509,10,123
8753,0.002872302882476813,8,99
8754,0.003603722067516732,15,197
8755,0.003106900147994405,10,136
8756,0.0036001418232917788,13,125
8757,0.003946114849532023,9,90
8758,0.0031237979488824273,4,42
8759,0.0029142481183370163,11,131
8760,0.0038224867283981473,9,103
8761,0.003123730421066284,3,34
8762,0.003915401438045931,10,118
8763,0.003870145170760618,5,74
8764,0.0036578993133059524,21,262
8765,0.0031546294081231784,9,144
8766,0.003722969152143981,9,101
8767,0.00476208441382782,1,11
8768,0.003595204469054303,4,47
8769,0.0034028827329166235,3,35
8770,0.003580954850703064,3,36
8771,0.00435461682445748,21,192
8772,0.003909033356893171,14,164
8773,0.0031397159094922245,10,100
8774,0.0035599664611996196,23,282
8775,0.0034523589329810106,5,58
8776,0.003401222723134665,14,167
8777,0.0036967872282151473,11,110
8778,0.003699551279667855,12,124
8779,0.003426027404687678,7,60
8780,0.0033242803387897642,5,74
8781,0.003833494985471743,10,106
8782,0.0016847990918904543,0,1
8783,0.003745312529887694,1,120
8784,0.0034487810650413544,13,144
8785,0.0036082181713023268,23,229
8786,0.0037874299830527986,14,187
8787,0.0037884867328046514,22,259
8788,0.0037539302586083066,14,160
8789,0.003644232404240895,9,105
8790,0.0032411348411666326,7,57
8791,0.003916892457933149,6,57
8792,0.0038145855363362225,16,184
8793,0.0036000771587615895,18,236
8794,0.0037460237503299542,8,109
8795,0.003588045563397778,6,74
8796,0.003766418622237527,4,36
8797,0.003491623480970572,19,266
8798,0.004130248853098004,16,156
8799,0.0035935758080865654,1,21
8800,0.0029455516800785866,3,26
8801,0.003771692071495636,6,64
8802,0.004890662255039548,2,34
8803,0.0039778898875401526,13,135
8804,0.0038014923783895723,3,34
8805,0.003841088705865497,6,55
8806,0.003549460327331043,13,113
8807,0.003639051531392493,2,19
8808,0.0048505184706300495,2,25
8809,0.0037565107091116563,19,240
8810,0.003472431042161451,11,146
8811,0.004556963983923197,2,25
8812,0.0037542319817778966,19,231
8813,0.0038908487005066706,9,161
8814,0.004042448406616643,13,183
8815,0.004039941467600795,28,291
8816,0.003868328444025711,13,213
8817,0.0037939811818210817,6,82
8818,0.003782337672041299,15,130
8819,0.004469625866854858,16,183
8820,0.003647515377788632,3,27
8821,0.0037696669755700094,17,199
8822,0.003749294706062506,9,91
8823,0.0039696606582341094,8,75
8824,0.0038015767632718065,20,249
8825,0.003834063090228786,14,156
8826,0.0037282816671958085,8,68
8827,0.0043332846300890215,19,183
8828,0.003421641714217614,6,67
8829,0.004010896392523696,28,416
8830,0.003663838773834559,15,188
8831,0.004105154868296307,7,115
8832,0.003819324255346146,13,128
8833,0.005356388399377465,0,2
8834,0.0037980755662067314,13,148
8835,0.0038775162007496284,5,57
8836,0.003631244117224758,1,11
8837,0.0037073932875575,17,196
8838,0.003949589148047917,18,217
8839,0.0038057950641814386,5,64
8840,0.003950127454709659,10,103
8841,0.004237308435571881,3,26
8842,0.0037516870017332785,18,154
8843,0.0036964686629328905,10,139
8844,0.00377350069132388,17,239
8845,0.0038777140773386142,9,98
8846,0.0037768982976747606,25,308
8847,0.004069338657427579,15,140
8848,0.003902581302438278,32,387
8849,0.0037965561606071478,19,217
8850,0.003969860170198242,10,144
8851,0.004094998197009166,0,12
8852,0.004012117209093925,16,193
8853,0.003833897362082181,12,110
8854,0.003843977527008448,7,83
8855,0.004079776651570169,3,46
8856,0.004546361500755525,0,13
8857,0.0038566409994824496,12,158
8858,0.003845782470307313,10,120
8859,0.004062082803877139,5,54
8860,0.00403637476808702,15,150
8861,0.003979253802258013,14,110
8862,0.003915213433672919,23,301
8863,0.003694665180519223,5,50
8864,0.0038072206947073993,18,194
8865,0.00359056674974051,11,158
8866,0.0038343586117750212,10,155
8867,0.00396607268960022,20,217
8868,0.004035520167701925,12,156
8869,0.003892932352213625,7,47
8870,0.0033943524683342765,4,54
8871,0.004470071368044815,7,104
8872,0.004197438264897243,8,87
8873,0.004183734172507755,15,204
