Episode,Loss,Reward,Step
7522,0.004040656737312307,13,152
7523,0.004005225293119164,12,153
7524,0.004255192812264624,14,181
7525,0.0038329243410932775,14,158
7526,0.003342400655761016,12,151
7527,0.0033393523772247136,1,4
7528,0.0036304493282069365,9,106
7529,0.003518217297706513,4,31
7530,0.00344746450261612,3,70
7531,0.0036027117419537525,11,122
7532,0.003647260522136536,18,183
7533,0.003637650690168727,15,172
7534,0.003472713448634717,8,113
7535,0.004528829050900111,4,43
7536,0.0037694637054193985,13,153
7537,0.0034286678866400117,6,56
7538,0.0034339960366196465,1,32
7539,0.004209549528443151,0,27
7540,0.003662536397336446,14,165
7541,0.003540870845379112,12,114
7542,0.0034939266042783856,0,8
7543,0.0036272324388369644,21,244
7544,0.004561298773513131,3,21
7545,0.004270225450342807,12,130
7546,0.0035450672190076586,13,183
7547,0.004045611014589667,0,2
7548,0.003455455715405097,7,68
7549,0.00347365462948801,1,16
7550,0.003834307641077991,8,73
7551,0.003920024991210582,11,117
7552,0.004907619864053021,4,52
7553,0.0041140533158352645,9,78
7554,0.004091882690029796,9,142
7555,0.0030586511832019635,3,29
7556,0.004023741774646766,21,204
7557,0.0040791748423909405,10,117
7558,0.0037709380800304846,12,107
7559,0.0037086109676036155,14,144
7560,0.004454615080971526,6,73
7561,0.0031457205186598003,4,20
7562,0.003637180911245019,9,134
7563,0.00419061845803464,3,55
7564,0.004035830713673344,5,62
7565,0.003948789445917477,14,181
7566,0.003938847532348208,4,41
7567,0.0038428398798163415,15,165
7568,0.003998428859215762,3,35
7569,0.003724526861991415,17,199
7570,0.004183704417067556,9,78
7571,0.003471149384254976,6,53
7572,0.0034303467055610015,17,178
7573,0.003329580221325159,9,75
7574,0.003744513323255934,3,39
7575,0.0030445956314603486,0,6
7576,0.0035717264738280414,7,86
7577,0.0038531664217931823,14,170
7578,0.0035334343547450595,13,197
7579,0.003818000275974295,3,21
7580,0.00393524958666316,10,114
7581,0.0034987767095135867,9,98
7582,0.0037806198680331803,22,232
7583,0.0034917039794972473,11,134
7584,0.0041088456410862916,6,108
7585,0.0037654472784285084,12,166
7586,0.0035188438075771235,9,116
7587,0.004052394471678732,17,222
7588,0.004071011789271543,12,145
7589,0.003567898199738314,7,66
7590,0.004262352386892593,23,253
7591,0.0040366300508258455,13,161
7592,0.004409508065278219,13,154
7593,0.004480087286741804,14,183
7594,0.004295646824563543,22,225
7595,0.003625715465610286,6,83
7596,0.0036789922192434054,2,36
7597,0.0042516272101971895,4,62
7598,0.0037706692006952147,20,245
7599,0.0035611298839622004,23,270
7600,0.0037963436711665795,15,162
7601,0.0039025788620600235,8,115
7602,0.00414188889978529,7,74
7603,0.0037625343731871276,14,199
7604,0.004585330593319417,6,87
7605,0.0029742616787552835,1,25
7606,0.0025844249508476685,1,7
7607,0.0037080523961534103,5,75
7608,0.0035713028798844398,11,140
7609,0.0033893301957645095,3,26
7610,0.0035956640110224865,15,177
7611,0.004108105245645025,1,28
7612,0.0038006567440168402,12,151
7613,0.003293686400866136,0,4
7614,0.003543044156089547,7,61
7615,0.002938501272001304,2,20
7616,0.003519022131067872,9,98
7617,0.003965002084356349,16,170
7618,0.0037589520745938505,5,67
7619,0.0038198872367411806,12,161
7620,0.003550451941808443,11,115
7621,0.003829553387521838,20,286
7622,0.004544891533441842,1,8
7623,0.0035616345664470635,12,119
7624,0.00411282860104724,20,263
7625,0.004001362862597619,16,175
7626,0.005317394231115618,2,31
7627,0.004168040732392254,6,97
7628,0.003595356444550797,20,235
7629,0.003839741441052038,10,111
7630,0.003781088543574101,3,29
7631,0.0039831229514675215,3,32
7632,0.0034975510932491634,11,138
7633,0.004211535360305928,4,65
7634,0.003391791234483545,11,178
7635,0.003182575209918891,5,71
7636,0.003133150574285537,0,4
7637,0.003651029569808534,6,106
7638,0.003564192302292213,10,102
7639,0.004107982399953722,17,174
7640,0.0030288167763501406,0,1
7641,0.0037189947828479416,17,245
7642,0.004278219087536436,14,174
7643,0.0036975403087243677,6,62
7644,0.003558596722411624,14,112
7645,0.0032539985466948046,2,14
7646,0.004533319450590921,3,23
7647,0.003494513686746359,0,4
7648,0.003504119794865317,9,94
7649,0.004531773981429508,5,58
7650,0.003623369948247508,12,155
7651,0.001979514490813017,0,1
7652,0.0033084298507689036,13,123
7653,0.004016396748960357,22,275
7654,0.0041919710411426865,21,191
7655,0.0041927112741295324,14,139
7656,0.003687688245032078,4,39
7657,0.0037022326695954517,11,105
7658,0.003726813123129042,26,350
7659,0.003117849341444006,4,28
7660,0.004011455245370812,2,17
7661,0.0037347583509530994,12,155
7662,0.0034892481939016802,3,46
7663,0.003622332853130781,7,104
7664,0.003845908402581699,0,8
7665,0.003880093161679917,18,198
7666,0.003969278973056048,8,84
7667,0.003283678852547441,3,31
7668,0.005171702886443762,0,21
7669,0.00363032438326627,13,121
7670,0.0038710004458456146,3,48
7671,0.0034674422153022507,6,71
7672,0.003452847229624021,16,191
7673,0.003207524979034071,9,147
7674,0.0037119588968833085,16,219
7675,0.0038882578955963254,1,6
7676,0.0035888274157823527,17,203
7677,0.0035564282922374937,8,96
7678,0.004486969153125149,2,24
7679,0.003708995865629416,3,49
7680,0.0038009754020028323,15,191
7681,0.003501015602413452,2,33
7682,0.004515056299180331,7,83
7683,0.003881602372146315,10,135
7684,0.0035553607461527767,5,48
7685,0.0031749220474416185,3,36
7686,0.0038407164334785192,13,140
7687,0.0037964970680676694,24,304
7688,0.0036205861195013293,3,41
7689,0.003357716158546085,14,194
7690,0.003614088710348465,8,95
7691,0.003266851489963869,13,141
7692,0.0039184439927339556,4,40
7693,0.003622621308030866,15,177
7694,0.003161003879116227,1,30
7695,0.003364330574603206,30,410
7696,0.00346331373925036,11,121
7697,0.0036567763219444225,4,52
7698,0.003524977616343019,14,166
7699,0.0035107401230600366,10,94
7700,0.003729736771794774,8,106
7701,0.002939166402659164,1,13
7702,0.0032652113997541808,3,34
7703,0.005385896677206106,2,17
7704,0.0038074417747495488,12,151
7705,0.003883893771960241,5,41
7706,0.0038252345575643196,21,239
7707,0.004150924487404672,8,102
7708,0.003916978117206024,20,263
7709,0.0034982225781316637,7,93
7710,0.004347812909728441,6,78
7711,0.003120136728587871,2,18
7712,0.003961683758812179,14,218
7713,0.003635729763757538,2,37
7714,0.004607850347509094,4,58
7715,0.003901999771848998,2,22
7716,0.0037904850157376912,2,28
7717,0.0036971361462979817,9,86
7718,0.003581292241708272,6,45
7719,0.003375688867111291,7,84
7720,0.0033049799555252926,7,72
7721,0.0035856540353447403,32,368
7722,0.0033588978516094683,7,101
7723,0.003922152693849057,0,10
7724,0.00405003425112227,1,16
7725,0.003960846289659717,17,210
7726,0.003883651373649223,20,261
7727,0.003782860554042861,9,87
7728,0.0037565199840489936,22,276
7729,0.004064848618268727,13,171
7730,0.0037516420976849408,11,123
7731,0.002513329985297539,1,11
7732,0.0036265194475826983,2,37
7733,0.0034088424678581455,7,78
7734,0.004231881079715606,17,199
7735,0.0037265272373494147,19,203
7736,0.0059514720562909695,2,29
7737,0.0036648681995976747,18,232
7738,0.004199711955152452,19,254
7739,0.003276793973226779,17,203
7740,0.003589958153215462,2,29
7741,0.003932053638274721,25,323
7742,0.004342778057626569,12,147
7743,0.0046085333990711,17,176
7744,0.003838945279712789,16,200
7745,0.003896022616947234,21,272
7746,0.0031916612553266953,7,78
7747,0.0037382310188678633,13,129
7748,0.003695627229965546,0,11
7749,0.003675956706614176,7,81
7750,0.004152379675714064,9,103
7751,0.003714935772155446,5,54
7752,0.004170895638959879,8,94
7753,0.004080560740733277,15,177
7754,0.0033861433507042698,17,178
7755,0.0037605565021376687,11,111
7756,0.003911621838876599,19,231
7757,0.0036604756874279404,19,245
7758,0.003692428465001285,0,2
7759,0.003416086365547726,11,118
7760,0.0034746846495293956,17,162
7761,0.0031511982498415867,7,78
7762,0.003469773173536651,8,82
7763,0.0032802023692056538,6,45
7764,0.0037319692977083227,13,120
7765,0.0033136848984967643,11,123
7766,0.0035087638311682547,8,94
7767,0.0034467697688868562,10,114
7768,0.004381585749797523,0,11
7769,0.0037410471735424117,3,38
7770,0.0032506307491400677,8,56
7771,0.003367106434932522,11,161
7772,0.0034518334742441965,19,231
7773,0.0036638012119127733,7,95
7774,0.0033153505883400597,8,118
7775,0.0028927761804201264,7,67
7776,0.003439781333630284,1,6
7777,0.0034915642139910744,15,205
7778,0.0035288889602382192,5,57
7779,0.003907479989792074,17,204
7780,0.0039545862474133844,4,54
7781,0.004184030959832257,4,29
7782,0.0036755782279960184,6,83
7783,0.003439168699763038,4,33
7784,0.0036422647117991345,15,163
7785,0.003803107856353089,11,142
7786,0.003901427222493415,7,75
7787,0.0035779230615922385,15,175
7788,0.0038306569230967553,2,29
7789,0.004020568758382329,2,35
7790,0.0038083927554603157,18,197
7791,0.0027774204957365456,1,14
7792,0.002871314837487743,2,17
7793,0.00338287694494629,19,237
7794,0.0037954327369031184,13,144
7795,0.0027695964323356747,2,20
7796,0.0037766363049108213,3,46
7797,0.0034044410668088703,6,87
7798,0.002776760883751281,2,42
7799,0.0035737765100883677,4,47
7800,0.0034358971439629655,6,54
7801,0.0037776313931470826,22,332
7802,0.0040701130021329,11,135
7803,0.003531163983279839,16,190
7804,0.003611989219724718,8,90
7805,0.0036606071470569905,8,88
7806,0.003938410788240811,11,89
7807,0.003768403665162623,1,18
7808,0.005124985192775388,2,22
7809,0.0033092822425650676,7,99
7810,0.003986055823121648,12,148
7811,0.00419819620519615,2,57
7812,0.003749359455558997,11,101
7813,0.003715249210685254,5,47
7814,0.00432416432524553,14,185
7815,0.003980838227348038,7,87
7816,0.004212994969748252,21,256
7817,0.003738007945324874,4,53
7818,0.003926060826483148,3,54
7819,0.0043373769114003775,12,182
7820,0.003829707874683663,12,160
7821,0.003466142300021602,9,80
7822,0.004434622888636243,5,56
7823,0.0035266814214490547,8,116
7824,0.0036909869042574426,4,40
7825,0.004108860870783633,4,47
7826,0.003950025464045041,8,59
7827,0.0034436879275170596,2,19
7828,0.0036962778552712752,12,141
7829,0.0036785857200378642,11,126
7830,0.003804587927233014,5,54
7831,0.0036802129815928205,17,172
7832,0.0035003879798434514,13,184
7833,0.003907350589852473,9,97
7834,0.003531640381449936,26,273
7835,0.0038215594153992736,6,79
7836,0.0041560483500472315,8,84
7837,0.0038779881079916995,8,79
7838,0.003538175117168778,9,92
7839,0.0037677191755138948,6,61
7840,0.004182507596113652,5,69
7841,0.003813018448787128,2,41
7842,0.0035367543856102794,15,166
7843,0.003434183440611575,12,129
7844,0.0037698036161955537,14,246
7845,0.0037386976769555294,11,116
7846,0.003265361899846337,8,108
7847,0.003991438514441887,11,176
7848,0.004221954475559125,9,132
7849,0.003479606876385628,6,77
7850,0.0036682218413532494,8,94
7851,0.0033793120520651896,11,147
7852,0.003909903005925847,2,61
7853,0.0041070791527244325,17,201
7854,0.0041919007915287064,3,39
7855,0.0036838755872200374,11,112
7856,0.003354128697537817,1,20
7857,0.004562670332861358,5,87
7858,0.0034761808898397966,4,38
7859,0.00392958057337417,25,277
7860,0.003698566496937669,11,140
7861,0.003725584977298256,15,171
7862,0.003553554205259738,4,52
7863,0.003220658180961276,4,34
7864,0.003740251563223345,2,21
7865,0.003439473139881274,12,119
7866,0.0034293269053560452,17,207
7867,0.0042033422615260635,16,228
7868,0.0037721569077499833,7,60
7869,0.0036743272630235134,12,156
7870,0.003165968886325852,4,26
7871,0.003831926839507466,12,126
7872,0.003914402051820449,20,223
7873,0.0034421600965906006,10,106
7874,0.0034954109248549986,8,60
7875,0.0036279755368586776,17,254
7876,0.003576593756276582,2,21
7877,0.0037826628003656392,12,142
7878,0.004095370838742542,16,115
7879,0.003396277719210567,3,56
7880,0.004186054393358063,2,16
7881,0.0030197074401830497,5,54
7882,0.0036219396227067198,17,201
7883,0.003880391360008764,13,172
7884,0.0035964537843634994,7,96
7885,0.00447520616121198,3,38
7886,0.0038229412223843517,13,152
7887,0.0035769030659434362,12,111
7888,0.003546544822761569,9,127
7889,0.004013023791841662,7,67
7890,0.003259796518719785,12,124
7891,0.0038132536567763204,27,358
7892,0.0038929726855092247,17,211
7893,0.004015498727174669,11,145
7894,0.004088963868395824,13,140
7895,0.0035321720185623106,2,28
7896,0.003947169311686594,13,128
7897,0.0035470398881389245,7,67
7898,0.004213619421903245,6,74
7899,0.0042872506289443535,16,168
7900,0.004077940901326233,19,189
7901,0.003384564013686031,0,4
7902,0.003915752917607078,5,59
7903,0.003249148316134946,7,98
7904,0.0029148429935698266,2,28
7905,0.0034921477918270164,8,115
7906,0.004012481251265854,1,12
7907,0.0038816413956709087,19,252
7908,0.0036072791752791624,19,246
7909,0.0037470538555303724,16,205
7910,0.0038266981700163143,16,154
7911,0.0036307998988646226,10,142
7912,0.00358687193334304,19,222
7913,0.003329885891466604,17,230
7914,0.002989682884837844,10,95
7915,0.0034300266266250722,12,144
7916,0.004122337721734463,9,96
7917,0.0036620745069942335,18,180
7918,0.0037419499787303837,11,141
7919,0.003692745226698945,4,53
7920,0.003881780948075983,2,27
7921,0.00352587895714819,3,33
7922,0.0023332467302680016,0,5
7923,0.003820467343731455,11,139
7924,0.0032563428175975987,23,301
7925,0.0039594477019840625,5,41
7926,0.003415392611974052,14,175
7927,0.003343132011090907,2,26
7928,0.0022229784226510674,0,4
7929,0.0038195931440732703,10,156
7930,0.0032636896153463418,19,299
7931,0.0035201158667854094,7,77
7932,0.0035820572397961313,19,299
7933,0.0032524835722356595,14,153
7934,0.0034196327981208603,18,186
7935,0.0033285413676192267,2,26
7936,0.0036378951505297323,8,91
7937,0.0028175367624498904,0,10
7938,0.003266597219158475,4,51
7939,0.0035723534492463184,12,143
7940,0.0033732608691612377,5,79
7941,0.0033675157191565036,20,232
7942,0.0032953622070462664,8,84
7943,0.002685828280723276,2,37
7944,0.003068529324082192,1,16
7945,0.0036189442514873963,8,97
7946,0.0031013679402890834,6,89
7947,0.0031869164501715985,2,21
7948,0.0030642061683465727,1,16
7949,0.002975242932565337,4,43
7950,0.0031386061833138398,12,174
7951,0.003300253221645906,9,82
7952,0.003303317697671703,11,99
7953,0.0033538328931345383,5,84
7954,0.0033294208236326352,21,259
7955,0.002978399541142018,10,91
7956,0.0031853490762818507,3,39
7957,0.003179127833381254,8,91
7958,0.0032889291794751495,2,17
7959,0.0032660211512788397,7,61
7960,0.0034576011596307637,12,155
7961,0.003318353349962657,10,133
7962,0.003294335305231231,7,76
7963,0.003339914655051202,10,121
7964,0.0034322694425807437,7,72
7965,0.0030270621993929727,7,77
7966,0.003157780912051049,10,104
7967,0.003566653716714225,12,126
7968,0.003001933246342487,8,87
7969,0.0029240934506690663,4,56
7970,0.0031492662046251722,3,38
7971,0.003650404205213168,7,77
7972,0.003497059794518259,10,129
7973,0.0033400050251657376,7,96
7974,0.003372878056123025,13,144
7975,0.004028893140807318,3,52
7976,0.00332433483081645,2,29
7977,0.004032327770255506,1,10
7978,0.0038065148886137954,3,42
7979,0.0035195229076115148,0,7
7980,0.0025598346529638067,2,17
7981,0.003263488601159575,15,179
7982,0.003380282285496801,20,232
7983,0.003092393134333724,27,337
7984,0.0026155941516414964,0,11
7985,0.0030704018292140637,15,151
7986,0.003137920234943382,28,390
7987,0.0028450472497130058,9,152
7988,0.0027377873351567506,8,81
7989,0.003166891154833138,2,25
7990,0.0029735985924965653,12,137
7991,0.0030344205159240235,12,117
7992,0.002588588978330833,8,106
7993,0.002919072945863291,10,132
7994,0.002890847285837686,12,124
7995,0.002665865389504828,5,78
7996,0.0033729541955835884,3,32
7997,0.002959800611609932,2,44
7998,0.002732284710830532,10,127
7999,0.0029759786839775267,17,235
8000,0.002850672965064192,15,214
8001,0.0028993608464675377,15,168
8002,0.002022303524427116,0,4
8003,0.002988142947501996,1,17
8004,0.0028990472923835805,2,29
8005,0.002876821925798268,4,57
8006,0.002642653436244776,4,60
8007,0.002772983731384474,11,110
8008,0.002407468806649017,2,43
8009,0.0029266387575155343,24,340
8010,0.002977979057099633,9,101
8011,0.00315806104723985,8,108
8012,0.0030298140026967634,5,55
8013,0.002822239201382867,2,14
8014,0.002802480917042968,4,22
8015,0.0032062770159637486,19,208
8016,0.0027403487594768643,11,126
8017,0.002985192964753182,14,162
8018,0.003261946279551166,10,106
8019,0.002754217212772526,14,162
8020,0.0028771632685804065,6,113
8021,0.0033506979972506607,5,56
8022,0.0031836719899256895,16,231
8023,0.003212206922822364,7,73
8024,0.003828300093854999,3,42
8025,0.0030321821623803453,12,194
8026,0.0027253150738860395,9,99
8027,0.0028423183227954596,7,114
8028,0.0029801277883052535,19,256
8029,0.004222929982158045,1,12
8030,0.0028247875161468983,0,2
8031,0.0025008261979343623,5,74
8032,0.0029709977365133386,12,135
8033,0.0029466149402045025,7,72
8034,0.0029388820777809166,11,115
8035,0.002918721914551604,24,306
8036,0.0030277147512499463,4,51
8037,0.002798962198726781,24,287
8038,0.0030102868888365187,2,23
8039,0.0031828503268691273,12,117
8040,0.0030763249427157766,11,120
8041,0.0035924151129509527,7,82
8042,0.003451312736918529,2,15
8043,0.003089125720145374,16,183
8044,0.003675597774259665,7,92
8045,0.0031102088292877823,16,163
8046,0.00294091851654589,5,81
8047,0.0032285420276734625,7,84
8048,0.00325693450055419,6,53
8049,0.0033984292782002334,18,216
8050,0.00330369902567731,19,225
8051,0.0029811754831686045,9,130
8052,0.0028260163078946926,6,81
8053,0.0028191441963320127,11,131
8054,0.0027498353554524088,4,38
8055,0.002941152390961249,4,52
8056,0.0030070303830598277,18,256
8057,0.0029276383272525365,17,152
8058,0.0027479742428865926,11,145
8059,0.002818565501575568,12,111
8060,0.0055053094401955605,0,1
8061,0.0028099425086327416,6,101
8062,0.004222529959709694,1,30
8063,0.0030960688716731967,11,105
8064,0.003479685413466026,7,83
8065,0.0039020425867333655,2,42
8066,0.0032091200788440773,15,173
8067,0.0018437058315612376,0,4
8068,0.0033357780675380777,9,81
8069,0.004715950710565916,1,14
8070,0.0032064392178641,13,139
8071,0.003205938114309776,9,101
8072,0.0029744186153214786,11,155
8073,0.003261905876470023,14,145
8074,0.0034160868339841405,15,155
8075,0.0032163025171030313,1,8
8076,0.003686442419078917,14,177
8077,0.0034830997200598094,6,55
8078,0.0037916539997718476,7,99
8079,0.0036415401135495495,8,86
8080,0.0037912383130686875,8,72
8081,0.0028626613963681916,1,13
8082,0.0036010609670578467,10,77
8083,0.0038185681886095,18,202
8084,0.0025678680459451345,0,9
8085,0.003330837624768416,2,27
8086,0.0032130100063603516,1,26
8087,0.003243107020088862,3,31
8088,0.003439314567110748,12,136
8089,0.003611572357380742,8,91
8090,0.0037232899830039394,4,38
8091,0.0038924719410715625,0,20
8092,0.0034142204566078235,11,142
8093,0.0041951437065389325,6,81
8094,0.0022977456683292985,0,2
8095,0.003825001228047519,11,117
8096,0.004455338079770584,4,42
8097,0.0038383473161264278,6,84
8098,0.0029650016334595753,8,88
8099,0.004319621228979544,8,94
8100,0.0036013701546089875,10,122
8101,0.0029451016396764788,1,31
8102,0.003684818482558642,17,175
8103,0.003847239718333572,12,87
8104,0.003655223729475302,8,94
8105,0.0038790461018352825,20,272
8106,0.003366707645279045,10,150
8107,0.002246555406600237,0,1
8108,0.003385912222912275,15,172
8109,0.003689842215617714,8,115
8110,0.00365441572352278,3,27
8111,0.0039537885617888105,8,99
8112,0.0036619110511289374,13,174
8113,0.0038412690714401732,18,284
8114,0.003914888250251669,17,215
8115,0.003595034054518719,8,134
8116,0.0039607931462109745,12,137
8117,0.004059543143267985,13,135
8118,0.0033943789760367228,5,78
8119,0.0038216509638004936,7,64
8120,0.002740765584652157,2,24
8121,0.004049495289412637,1,12
8122,0.0036443149438127875,5,36
8123,0.0035603388681647104,19,173
8124,0.003904360829768941,17,195
8125,0.003861654853810453,8,90
8126,0.004045577286483927,17,207
8127,0.004364366420694361,10,112
8128,0.0043394184432968145,14,168
8129,0.004626323845188476,8,95
8130,0.0033068771084325144,15,138
8131,0.003975424509052737,8,122
8132,0.0043693982623517515,13,150
8133,0.0037426864340280495,3,24
8134,0.003661572143276472,16,205
8135,0.003874046105860931,5,61
8136,0.004081370196594247,4,58
8137,0.0040302122951791025,12,134
8138,0.0043220853800448825,13,160
8139,0.0033608442531355347,6,60
8140,0.003715041188451533,9,130
8141,0.0037735967783433175,17,196
8142,0.003549848868292323,14,172
8143,0.003677277096599946,15,203
8144,0.0037875680374616586,15,176
8145,0.004264693252599244,14,153
8146,0.003836026139781877,13,168
8147,0.0035166105649709193,2,44
8148,0.0033378619950131644,0,14
8149,0.004104736394526155,13,152
8150,0.003537166507910648,7,116
8151,0.003395460432470763,23,284
8152,0.003550581142306328,18,250
8153,0.003355384567166092,17,189
8154,0.003140477148493878,10,133
8155,0.0034943535977029518,26,272
8156,0.00353944773087278,11,134
8157,0.003382972104840779,9,84
8158,0.003953015876256607,6,55
8159,0.0037188330112934804,7,43
8160,0.004259805253241211,0,12
8161,0.0031099450885207504,10,143
8162,0.003481672491525879,17,222
8163,0.003202493900365274,7,96
8164,0.0034857648585703434,19,246
8165,0.0033770387615914897,12,189
8166,0.0032488690975492783,11,196
8167,0.003371187580341939,14,156
8168,0.0030273817139406444,5,103
8169,0.0031297800490971317,2,22
8170,0.003048383272611178,2,13
8171,0.0028950690044762775,21,225
8172,0.0028990190537450345,13,171
8173,0.0034716041021359465,2,24
8174,0.003305583756562133,16,138
8175,0.0037387350266408566,13,143
8176,0.0032657355433912015,7,80
8177,0.0034187109816619862,9,140
8178,0.0030430348120647583,23,314
8179,0.003529965905320536,21,199
8180,0.0042079907053938275,2,26
8181,0.0031909891660325228,5,50
8182,0.003284930922101448,18,223
8183,0.002780779279419221,4,28
8184,0.0035320228632634222,6,118
8185,0.002813435990752683,6,61
8186,0.0033117654280002584,21,246
8187,0.0036554569364895297,19,214
8188,0.0036311981440972415,20,279
8189,0.003292074492406648,11,170
8190,0.0037167057182755222,9,113
8191,0.0032802593023106867,16,182
8192,0.003842437187106245,5,36
8193,0.0034374804787435814,4,57
8194,0.0034895550734663043,16,171
8195,0.0032359654233385673,22,239
8196,0.003062095689405766,3,59
8197,0.003231850787415169,3,32
8198,0.0030223513817296587,5,71
8199,0.002986469925169579,9,99
8200,0.003180712075758142,7,83
8201,0.002959806648291776,14,145
8202,0.003446910174915086,14,151
8203,0.003915102939208737,16,160
8204,0.0033574070441178406,7,65
8205,0.0035130768897943198,20,240
8206,0.002779865793750754,3,35
8207,0.0031981855588965116,9,125
8208,0.0031622064393013716,4,50
8209,0.003250316007872916,13,146
8210,0.0031160116497910796,8,78
8211,0.002713940738301192,1,21
8212,0.003269554151334397,24,282
8213,0.003090015179119431,11,65
8214,0.0030892485538955594,16,183
8215,0.0028833371226210146,6,50
8216,0.0033218951211893,25,312
8217,0.0034835344556642615,12,134
8218,0.003343145449872355,16,185
8219,0.003159243611974527,23,309
8220,0.003256229554994427,12,132
8221,0.0035886908393877094,15,160
8222,0.0035441407737851465,13,139
8223,0.003752105954585464,8,56
8224,0.003438550317169804,8,76
8225,0.0033575418821311796,6,54
8226,0.003433222714594977,7,86
8227,0.0030114352198628088,3,45
8228,0.003225516080491099,2,51
8229,0.0033298739885839704,18,195
8230,0.0034442367476748494,7,127
8231,0.0031455383984820293,19,241
8232,0.003799698664806783,0,2
8233,0.0034679896035482004,8,93
8234,0.0030606832006014884,6,60
8235,0.0025911756653200697,2,27
8236,0.0030179531193183116,12,150
8237,0.003386935262619452,8,71
8238,0.003343616684294758,11,101
8239,0.0031499626236083456,9,99
8240,0.0037018278169191694,2,22
8241,0.0031053086335305125,5,40
8242,0.0032812381615721672,4,53
8243,0.003909719018866459,6,62
8244,0.002955524124024408,7,67
8245,0.0030674740863854393,2,17
8246,0.003248350950329002,17,187
8247,0.0036626883316785096,10,90
8248,0.011601080186665058,0,1
8249,0.0037345481076754812,5,41
8250,0.0038868332968559115,22,250
8251,0.003493583231088619,18,216
8252,0.0037691833211283667,14,160
8253,0.0036914607544403367,7,71
8254,0.0033394844021375587,6,82
8255,0.003469544091463847,18,226
8256,0.0037984328045963475,19,195
8257,0.003660301529908979,7,83
8258,0.003511015431559895,8,93
8259,0.0018284322577528656,0,4
8260,0.00356885130825122,14,155
8261,0.0036411723567846607,4,47
8262,0.003773438568251155,25,318
8263,0.0036758240392624304,19,261
8264,0.0033933171071112156,0,1
8265,0.0034489052230984997,17,189
8266,0.004045159457988726,8,120
8267,0.0037569029438835116,8,62
8268,0.003911839390639216,6,44
8269,0.004308651612808734,15,163
8270,0.004002271449347627,14,163
8271,0.004130513262045394,16,212
8272,0.004053520831243636,7,78
8273,0.004392492802081896,20,175
8274,0.003930392386070613,8,87
8275,0.004039793680574327,8,107
8276,0.0036624912234076218,13,123
8277,0.0036806320062811103,8,68
8278,0.003824731144513241,14,161
8279,0.0037941454518457046,7,72
8280,0.004087440086524919,22,249
8281,0.003743408063504224,10,132
8282,0.0038664726582922143,22,296
8283,0.003862496647659851,17,207
8284,0.003949929552618414,0,4
8285,0.004025783325188551,15,227
8286,0.0034376135556071644,4,42
8287,0.00391720671803086,3,57
8288,0.004134330254178061,15,172
8289,0.0038988310270584546,6,65
8290,0.0038052486003531763,12,126
8291,0.0040947388717165545,5,63
8292,0.003894433200291199,1,41
8293,0.00436855477076306,4,33
8294,0.004001359357498586,8,75
8295,0.00399005031857164,2,47
8296,0.004148346810446431,2,30
8297,0.004096969104393375,14,174
8298,0.004212151475387925,12,112
8299,0.004260347929731425,8,99
8300,0.003713185212940776,16,196
8301,0.004183519321047682,9,143
8302,0.005070541302512328,2,26
8303,0.004167358874838101,3,32
8304,0.003550169900124676,4,43
8305,0.004299142866747806,2,37
8306,0.0036903626882252996,8,111
8307,0.0037648673803131615,6,90
8308,0.003470002657003186,10,123
8309,0.0033308718431120116,6,60
8310,0.003780093851773553,19,292
8311,0.003714716041209069,8,87
8312,0.004623400671074965,2,14
8313,0.003903234056951347,14,142
8314,0.00401136198673736,2,11
8315,0.0036843641495960225,11,129
8316,0.0035885783998916548,1,15
8317,0.004127740372182326,16,255
8318,0.0039564547248454275,6,76
8319,0.003995951120106673,19,220
8320,0.004469027132640972,6,54
8321,0.00370972549887495,16,154
8322,0.0038739428153644765,18,209
8323,0.0036752581282592815,13,151
8324,0.003945714627858251,12,125
8325,0.004445256330654956,2,24
8326,0.00416792235131759,4,34
8327,0.004036196930752278,6,59
8328,0.0046902169880054115,7,67
8329,0.004168242501909844,14,200
8330,0.003975235257207209,7,108
8331,0.00437109993644761,7,122
8332,0.004355060893519804,5,41
8333,0.00432769862609476,23,284
8334,0.004030288456631568,15,218
8335,0.004328735151215095,15,173
8336,0.004518856378272176,9,100
8337,0.0036898694143255614,7,77
8338,0.0030802584515186027,1,16
8339,0.0047563258862203875,3,23
8340,0.004540494385374976,6,70
8341,0.0043719728485817405,18,205
8342,0.004684622874326502,5,89
8343,0.004197537513687887,18,221
8344,0.004055676573448346,14,193
8345,0.004145382295973832,2,32
8346,0.004539305628794763,10,126
8347,0.004625194449571596,8,69
8348,0.004237349431675214,2,26
8349,0.004213053018911668,10,126
8350,0.003909722950101793,19,204
8351,0.004124534137580278,15,182
8352,0.003823418174870312,2,25
8353,0.004336236475941436,20,238
8354,0.004577141167828813,9,88
8355,0.004783917561002161,9,87
8356,0.0038868470654385735,2,49
8357,0.0038329573383735905,13,180
8358,0.004073144889359052,7,90
8359,0.003964258919070069,22,248
8360,0.004693327532593338,9,105
8361,0.004453544307719258,13,170
8362,0.003922046774691394,3,44
8363,0.0044738061260432005,12,158
8364,0.004194627022637879,13,122
8365,0.004263856988858826,20,264
8366,0.003359704607698534,7,70
8367,0.003835869851034312,10,105
8368,0.004313248709158235,18,172
8369,0.00413365940670524,11,113
8370,0.0034334861394781312,7,61
